[2024-08-01 11:55:36] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-08-01 11:56:30] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:30] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/ajax/class-acf-ajax-query.php
[2024-08-01 11:56:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 1148
[2024-08-01 11:56:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:30] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/ajax/class-acf-ajax-upgrade.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/ajax/class-acf-ajax-user-setting.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/ajax/class-acf-ajax.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/ajax/index.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/api/api-helpers.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/api/api-template.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/api/api-term.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/api/index.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/assets.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/Blocks/Bindings.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/Blocks/index.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/class-acf-data.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/class-acf-internal-post-type.php
[2024-08-01 11:56:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1148
[2024-08-01 11:56:31] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:31] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/class-acf-site-health.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/compatibility.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 250 of 1148 pages/files
[2024-08-01 11:56:32] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-08-01 11:56:32] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-08-01 11:56:32] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:69] Total pages: 1148; Pages remaining: 848
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/deprecated.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-accordion.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-button-group.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-checkbox.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-color_picker.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-date_picker.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-date_time_picker.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-email.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-file.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-google-map.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-group.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-icon_picker.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-image.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-link.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-message.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-number.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-oembed.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-output.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-page_link.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:72] URL: C:/Users/avorn/Local Sites/fictional-university/app/public/wp-content/plugins/advanced-custom-fields/includes/fields/class-acf-field-password.php
[2024-08-01 11:56:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 1148
[2024-08-01 11:56:32] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-08-01 11:56:32] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
